,timestamp,Action,Start,End,Benef,Duration (min)
,2020-11-16 09:18:00,SELL,16200.26,16225.993157879,-25.7331578790217,38
,2020-11-16 09:24:00,SELL,16193.5,16223.2880456376,-29.7880456375933,32
,2020-11-16 09:50:00,SELL,16194.28,16209.2468917248,-14.9668917247927,4
,2020-11-16 10:47:00,BUY,16312.48,16256.4631294107,-56.0168705893138,66
,2020-11-16 11:21:00,BUY,16354.94,16302.9258687375,-52.0141312625365,30
,2020-11-16 12:17:00,SELL,16279.38,16302.0018836017,-22.6218836017106,12
,2020-11-16 12:39:00,SELL,16264.94,16296.2161150884,-31.276115088358,15
,2020-11-16 13:14:00,BUY,16329.98,16302.1795851823,-27.800414817666,4
,2020-11-16 14:58:00,BUY,16419.55,16373.3713978417,-46.1786021582848,13
,2020-11-16 16:39:00,BUY,16591.92,16741.5073689415,149.587368941473,52
,2020-11-16 16:59:00,BUY,16596.16,16705.1177758901,108.957775890096,23
,2020-11-16 17:59:00,BUY,16700.63,16640.2751457858,-60.3548542141762,27
,2020-11-16 19:42:00,BUY,16795.71,16737.28719586,-58.4228041400347,123
,2020-11-16 21:54:00,SELL,16694.88,16778.9022257749,-84.0222257749265,79
,2020-11-16 22:01:00,SELL,16714.12,16770.6698401132,-56.5498401131918,72
,2020-11-16 22:17:00,SELL,16687.54,16751.7828904994,-64.2428904994195,24
,2020-11-16 22:22:00,SELL,16709.11,16747.8460781762,-38.7360781762254,19
,2020-11-16 22:32:00,SELL,16685.06,16737.483574473,-52.4235744730431,6
,2020-11-16 23:27:00,BUY,16773.14,16742.4857156529,-30.6542843471216,4
,2020-11-17 01:31:00,SELL,16715.44,16656.4309306877,59.0090693122947,72
,2020-11-17 01:38:00,SELL,16735.92,16713.3872438428,22.5327561572376,8
,2020-11-17 02:03:00,SELL,16703.22,16733.9468167572,-30.726816757171,17
,2020-11-17 02:56:00,SELL,16664.39,16702.9633791383,-38.5733791383027,6
,2020-11-17 03:33:00,SELL,16623.64,16548.4935917292,75.1464082708335,25
,2020-11-17 03:38:00,SELL,16622.66,16553.0177643205,69.6422356795483,20
,2020-11-17 03:44:00,SELL,16627.28,16572.0812325194,55.1987674805969,13
,2020-11-17 05:28:00,SELL,16608.6,16642.9689960356,-34.3689960356496,5
,2020-11-17 09:35:00,SELL,16673.63,16710.1095258688,-36.4795258687955,47
,2020-11-17 09:59:00,SELL,16657.97,16691.2259966888,-33.255996688782,9
,2020-11-17 15:20:00,BUY,17157.88,17260.5033348991,102.623334899145,19
,2020-11-17 19:13:00,SELL,17640.39,17623.4398245368,16.9501754631528,0
,2020-11-17 21:24:00,SELL,17593.61,17505.4612161447,88.1487838552639,44
,2020-11-17 21:39:00,SELL,17574.1,17488.2162024336,85.8837975663701,29
,2020-11-17 21:42:00,SELL,17544.84,17627.9080087048,-83.0680087048022,78
,2020-11-17 21:49:00,SELL,17582.96,17619.7789977912,-36.8189977911752,8
,2020-11-17 22:17:00,SELL,17474.62,17587.3095097024,-112.689509702381,22
,2020-11-17 22:22:00,SELL,17515,17578.80077215,-63.8007721500398,16
,2020-11-18 05:10:00,BUY,18284.67,18121.5235113299,-163.146488670114,21
,2020-11-18 05:47:00,SELL,17542.36,18036.7106512287,-494.350651228717,129
,2020-11-18 05:59:00,SELL,17550.21,17944.3152547615,-394.105254761496,111
,2020-11-18 06:08:00,SELL,17730,17894.868312749,-164.868312749004,98
,2020-11-18 08:31:00,BUY,18185.45,17993.905347535,-191.544652465014,36
,2020-11-18 08:51:00,BUY,18209.99,18061.8143635451,-148.175636454926,16
,2020-11-18 12:12:00,BUY,18174.42,18216.4516097931,42.03160979307,3
,2020-11-18 13:10:00,SELL,18063.99,17982.6086100907,81.3813899093293,16
,2020-11-18 13:13:00,SELL,18056.63,17969.6556028116,86.9743971884273,15
,2020-11-18 14:10:00,SELL,17889.36,17735.6897773063,153.670222693716,21
,2020-11-18 14:40:00,SELL,17809.25,17624.0242466923,185.225753307717,22
,2020-11-18 14:51:00,SELL,17794.4,17615.4346884009,178.965311599088,11
,2020-11-18 19:04:00,SELL,17786.48,17691.3974350097,95.0825649903309,10
,2020-11-18 19:13:00,SELL,17738.16,17582.6832785879,155.476721412073,12
,2020-11-18 19:19:00,SELL,17750.45,17627.9329230467,122.517076953303,5
,2020-11-18 19:34:00,SELL,17694.52,17546.1861074816,148.333892518425,55
,2020-11-18 19:38:00,SELL,17715.43,17609.8958754232,105.534124576756,10
,2020-11-18 19:44:00,SELL,17703.9,17593.8456340012,110.054365998818,5
,2020-11-18 19:57:00,SELL,17659.9,17531.2755403106,128.624459689432,32
,2020-11-18 20:08:00,SELL,17620.01,17718.8221481765,-98.8121481764683,7
,2020-11-18 20:11:00,SELL,17581.47,17713.377465084,-131.907465083965,4
,2020-11-18 22:10:00,BUY,17768.68,17705.5746219727,-63.1053780273142,3
,2020-11-19 00:27:00,SELL,17659.35,17747.6832301617,-88.3332301616901,23
,2020-11-19 03:14:00,BUY,17972.66,17918.1013874246,-54.5586125754089,3
,2020-11-19 04:32:00,SELL,17785,17867.2141028888,-82.2141028888182,77
,2020-11-19 04:41:00,SELL,17792.49,17855.394337557,-62.9043375569927,3
,2020-11-19 05:15:00,SELL,17781.23,17828.0344039532,-46.8044039531887,21
,2020-11-19 06:11:00,BUY,17869.99,17837.606908053,-32.3830919469983,7
,2020-11-19 06:49:00,SELL,17712.89,17569.9728582362,142.917141763781,85
,2020-11-19 06:54:00,SELL,17737.04,17642.7049163483,94.3350836517311,47
,2020-11-19 06:57:00,SELL,17750.31,17681.331834389,68.9781656110099,5
,2020-11-19 07:01:00,SELL,17706.63,17577.3536702063,129.276329793654,73
,2020-11-19 07:13:00,SELL,17702.12,17599.2796822549,102.8403177451,35
,2020-11-19 07:41:00,SELL,17642.63,17489.3203286414,153.309671358584,56
,2020-11-19 07:53:00,SELL,17641.6,17721.0051672333,-79.4051672332607,16
,2020-11-19 07:57:00,SELL,17649.94,17715.4776362313,-65.53763623134,12
,2020-11-19 08:35:00,SELL,17539,17358.193515633,180.806484366993,77
,2020-11-19 08:55:00,SELL,17531.58,17602.7163513686,-71.1363513686156,12
,2020-11-19 08:58:00,SELL,17514.28,17598.3165794429,-84.0365794429199,9
,2020-11-19 17:22:00,SELL,17948.06,17981.5257027885,-33.4657027884932,8
,2020-11-19 19:23:00,SELL,17901.06,17954.6266284111,-53.5666284110739,22
,2020-11-19 20:32:00,BUY,17993.77,18053.2195179098,59.4495179097757,52
,2020-11-19 22:09:00,SELL,17902.11,17828.7193328296,73.3906671703589,57
,2020-11-19 22:17:00,SELL,17911.95,17862.260329248,49.6896707520245,14
,2020-11-19 22:20:00,SELL,17896.61,17943.0197334863,-46.4097334863036,27
,2020-11-19 22:28:00,SELL,17879.85,17936.1598622726,-56.3098622726211,13
,2020-11-19 23:30:00,SELL,17761.14,17855.8287266986,-94.6887266985505,31
,2020-11-20 01:03:00,SELL,17781.56,17835.7392338611,-54.1792338610576,9
,2020-11-20 02:13:00,BUY,17961,18076.637482999,115.637482998973,132
,2020-11-20 03:28:00,BUY,17999.49,17959.3002948724,-40.1897051276028,8
,2020-11-20 09:52:00,SELL,18158.24,18213.3091060078,-55.0691060078025,10
,2020-11-20 11:21:00,BUY,18306.32,18251.3976338896,-54.9223661104261,43
,2020-11-20 11:37:00,BUY,18324.29,18261.0488449603,-63.2411550396828,17
,2020-11-20 13:14:00,SELL,18197.47,18245.7642656302,-48.2942656301566,25
,2020-11-20 13:22:00,SELL,18200.95,18238.4018069484,-37.4518069484038,17
,2020-11-20 13:26:00,SELL,18193.97,18235.8122728795,-41.8422728795013,13
,2020-11-20 17:20:00,SELL,18625.26,18653.0215440551,-27.761544055069,4
,2020-11-20 18:40:00,SELL,18525.44,18607.021975909,-81.5819759090373,38
,2020-11-20 18:45:00,SELL,18529.62,18600.3267616024,-70.7067616024069,33
,2020-11-20 19:59:00,BUY,18665.49,18611.526258979,-53.9637410210489,28
,2020-11-20 21:30:00,SELL,18570.77,18614.5219929041,-43.7519929041409,13
,2020-11-20 21:34:00,SELL,18564.56,18611.115613757,-46.5556137570165,9
,2020-11-20 22:11:00,SELL,18511.21,18587.0318800303,-75.8218800303075,22
,2020-11-20 22:20:00,SELL,18536.59,18576.3349242733,-39.7449242732582,13
,2020-11-20 22:24:00,SELL,18548.72,18511.2312833844,37.4887166155604,5
,2020-11-21 01:34:00,BUY,18877.09,18781.6044039207,-95.4855960792665,61
,2020-11-21 02:00:00,BUY,18868.19,18957.2840989007,89.0940989007249,24
,2020-11-21 03:06:00,SELL,18767.71,18685.7358900294,81.974109970648,39
,2020-11-21 04:19:00,SELL,18589.19,18700.2560393013,-111.06603930135,106
,2020-11-21 04:28:00,SELL,18590.82,18680.6764822969,-89.8564822969274,96
,2020-11-21 04:31:00,SELL,18588.88,18674.9851241882,-86.1051241881978,79
,2020-11-21 04:35:00,SELL,18558.97,18668.1364058368,-109.166405836771,75
,2020-11-21 05:41:00,SELL,18591.32,18617.8611981531,-26.541198153096,5
,2020-11-21 06:36:00,BUY,18681.05,18655.4758793775,-25.5741206225321,8
,2020-11-21 07:09:00,SELL,18613.42,18648.0526379154,-34.6326379153579,4
,2020-11-21 09:42:00,SELL,18616.87,18686.9700573994,-70.1000573993588,24
,2020-11-21 11:33:00,SELL,18547.66,18435.6811361903,111.978863809694,28
,2020-11-21 12:37:00,BUY,18641.92,18696.8134046887,54.8934046887225,24
,2020-11-21 14:55:00,BUY,18734.98,18718.1380913618,-16.8419086381618,3
,2020-11-21 17:16:00,SELL,18690.53,18772.5951540411,-82.0651540410981,55
,2020-11-21 17:28:00,SELL,18710.12,18756.740779886,-46.6207798860487,5
,2020-11-21 19:33:00,SELL,18662.39,18574.3714700386,88.0185299613513,153
,2020-11-21 20:16:00,SELL,18615.02,18681.6744121526,-66.6544121526058,84
,2020-11-21 21:17:00,SELL,18595.5,18643.0777280652,-47.5777280652255,6
,2020-11-21 22:16:00,SELL,18528.5,18628.1704978759,-99.6704978758826,32
,2020-11-21 22:22:00,SELL,18560.83,18620.2019473084,-59.3719473083875,12
,2020-11-21 22:27:00,SELL,18579.29,18615.5929878684,-36.3029878683956,7
,2020-11-22 01:02:00,SELL,18587.95,18486.9144993416,101.03550065844,11
,2020-11-22 01:06:00,SELL,18557.88,18418.8016589704,139.078341029646,28
,2020-11-22 01:19:00,SELL,18557.75,18459.2092251454,98.5407748546277,10
,2020-11-22 01:24:00,SELL,18519.51,18372.5165436568,146.993456343185,17
,2020-11-22 01:41:00,SELL,18422,18572.7505915642,-150.750591564247,56
,2020-11-22 01:50:00,SELL,18461.88,18548.9066807027,-87.0266807027401,46
,2020-11-22 03:39:00,SELL,18515.82,18538.2154432722,-22.395443272213,2
,2020-11-22 05:41:00,SELL,18508.88,18543.0347648904,-34.1547648903907,19
,2020-11-22 05:54:00,SELL,18502.43,18533.7736413095,-31.3436413095333,6
,2020-11-22 06:28:00,SELL,18437.54,18507.7658259843,-70.2258259843038,8
,2020-11-22 07:18:00,SELL,18408.39,18319.0643174984,89.3256825015778,10
,2020-11-22 07:23:00,SELL,18371.61,18462.2629249248,-90.6529249248015,16
,2020-11-22 07:27:00,SELL,18354.14,18456.3039393978,-102.163939397749,6
,2020-11-22 08:31:00,SELL,18374.44,18283.9515688451,90.4884311548704,8
,2020-11-22 08:49:00,SELL,18306.34,18158.4261058423,147.913894157686,9
,2020-11-22 08:53:00,SELL,18240.01,18398.347086635,-158.337086635023,47
,2020-11-22 10:18:00,SELL,18274.49,18181.4007093152,93.0892906847803,17
,2020-11-22 10:46:00,SELL,18189.76,18044.1857551313,145.574244868698,31
,2020-11-22 11:06:00,SELL,18098.56,17888.6259527868,209.93404721317,25
,2020-11-22 11:12:00,SELL,18103.25,17925.5445586938,177.705441306243,17
,2020-11-22 17:06:00,BUY,18548.67,18408.8473699246,-139.822630075425,367
,2020-11-22 21:06:00,SELL,18539.83,18563.5395504204,-23.7095504203571,2
,2020-11-22 23:27:00,SELL,18486.02,18385.2835174724,100.736482527649,26
,2020-11-23 00:01:00,SELL,18427.75,18507.4929868451,-79.7429868450563,6
,2020-11-23 00:05:00,SELL,18459.32,18502.3783455935,-43.058345593483,1
,2020-11-23 00:41:00,SELL,18276.56,18050.5377357774,226.022264222593,18
,2020-11-23 00:46:00,SELL,18237.93,18411.0902998257,-173.160299825708,171
,2020-11-23 01:32:00,SELL,18126.81,18254.6192528085,-127.809252808467,24
,2020-11-23 02:31:00,BUY,18287.51,18246.3501079506,-41.1598920493925,2
,2020-11-23 04:49:00,BUY,18465.42,18399.330846502,-66.0891534980074,22
,2020-11-23 05:36:00,BUY,18493.13,18435.7108373565,-57.4191626434549,22
,2020-11-23 06:33:00,SELL,18366.54,18406.4239303553,-39.8839303553432,12
,2020-11-23 07:33:00,BUY,18492.6,18448.6463008477,-43.9536991523164,5
,2020-11-23 12:02:00,SELL,18538.47,18643.3416635881,-104.871663588085,54
,2020-11-23 12:19:00,SELL,18551.33,18609.7205822202,-58.3905822202105,15
,2020-11-23 12:22:00,SELL,18505.76,18606.1846704484,-100.424670448432,11
,2020-11-23 13:36:00,SELL,18463.37,18551.0026482691,-87.6326482691256,15
,2020-11-23 13:40:00,SELL,18481.51,18544.9542097455,-63.444209745503,11
,2020-11-23 15:26:00,SELL,18392.97,18207.2962274013,185.673772598719,67
,2020-11-23 15:36:00,SELL,18349.5,18148.4654216208,201.034578379156,64
,2020-11-23 15:42:00,SELL,18350,18167.9816758903,182.018324109747,55
,2020-11-23 15:50:00,SELL,18282.1,18447.5427452815,-165.442745281493,99
,2020-11-23 16:09:00,SELL,18286.7,18401.7182095368,-115.018209536804,47
,2020-11-23 16:13:00,SELL,18276.22,18394.0945420585,-117.874542058507,43
,2020-11-23 17:27:00,BUY,18422.27,18350.8011981896,-71.4688018103625,16
,2020-11-23 18:04:00,SELL,18332.81,18358.9991619093,-26.189161909344,2
,2020-11-23 19:09:00,SELL,18335.79,18314.5212901308,21.2687098691822,2
,2020-11-23 19:15:00,SELL,18321.31,18347.452803674,-26.1428036739744,5
,2020-11-23 21:11:00,SELL,18361.07,18383.0657127007,-21.9957127006855,13
,2020-11-23 21:14:00,SELL,18364.66,18381.6217964922,-16.9617964922472,10
,2020-11-23 22:24:00,SELL,18373.66,18393.57332481,-19.9133248100079,8
,2020-11-23 22:53:00,BUY,18439.54,18405.8004415337,-33.73955846631,4
,2020-11-23 23:19:00,SELL,18346.46,18387.7344810642,-41.2744810641852,9
,2020-11-23 23:24:00,SELL,18355.71,18383.7525888703,-28.0425888703321,3
,2020-11-24 00:32:00,SELL,18257.54,18336.3466446968,-78.8066446967678,21
,2020-11-24 00:36:00,SELL,18277.23,18331.7039309718,-54.4739309717879,13
,2020-11-24 00:39:00,SELL,18253.54,18328.4381137143,-74.8981137143346,10
,2020-11-24 00:44:00,SELL,18260.46,18322.043388439,-61.5833884390267,5
,2020-11-24 03:09:00,SELL,18355.97,18398.3174672246,-42.3474672246375,15
,2020-11-24 03:12:00,SELL,18363.4,18395.8052863489,-32.4052863489378,12
,2020-11-24 03:56:00,SELL,18346.08,18377.6954319331,-31.6154319330672,14
,2020-11-24 05:52:00,SELL,18351.84,18322.0980327754,29.7419672246506,2
,2020-11-24 06:14:00,SELL,18198.41,18325.6531164867,-127.243116486658,3
,2020-11-24 11:29:00,BUY,18989.89,19149.6420994331,159.752099433092,54
,2020-11-24 15:12:00,BUY,19387.51,19270.3566484535,-117.153351546516,18
,2020-11-24 16:34:00,SELL,19239.5,19304.6853547477,-65.1853547476712,22
,2020-11-24 17:33:00,SELL,19220.7,19279.3112016718,-58.6112016717816,9
,2020-11-24 18:00:00,SELL,19176.69,19254.3521028172,-77.6621028171576,4
,2020-11-24 18:20:00,SELL,19181.2,19243.5700346647,-62.3700346646838,16
,2020-11-24 20:42:00,SELL,19064.77,18913.6909605459,151.079039454056,39
,2020-11-24 20:49:00,SELL,19010.93,19150.9752267636,-140.045226763625,135
,2020-11-24 20:54:00,SELL,19042.33,18897.3357562259,144.994243774094,52
,2020-11-24 20:57:00,SELL,19057.68,18943.9398876787,113.740112321306,24
,2020-11-24 21:30:00,SELL,19000,18865.4395848851,134.560415114924,17
,2020-11-24 21:55:00,SELL,18945.13,19039.5225494153,-94.3925494152572,10
,2020-11-25 01:50:00,SELL,19110.18,19053.9208077399,56.2591922601205,11
,2020-11-25 01:54:00,SELL,19089.39,19005.7557934369,83.6342065631106,29
,2020-11-25 02:12:00,SELL,19065.11,18982.1939306619,82.9160693381273,14
,2020-11-25 02:16:00,SELL,19065.79,18988.8540284709,76.9359715290557,10
,2020-11-25 02:20:00,SELL,19027.39,18898.1846833303,129.205316669675,88
,2020-11-25 02:57:00,SELL,18975.81,19045.0183554186,-69.2083554186356,26
,2020-11-25 04:04:00,SELL,18845.99,18674.8802934492,171.109706550775,53
,2020-11-25 04:08:00,SELL,18779.01,18950.9446761232,-171.934676123248,180
,2020-11-25 04:48:00,SELL,18787.93,18900.0625004389,-112.132500438871,78
,2020-11-25 05:05:00,SELL,18734.94,18854.9118701028,-119.971870102811,35
,2020-11-25 06:44:00,BUY,18908.52,18867.2441827237,-41.275817276317,6
,2020-11-25 11:01:00,BUY,19322.01,19222.1722504239,-99.8377495760651,64
,2020-11-25 12:18:00,SELL,19212.18,19256.289634646,-44.109634646029,24
,2020-11-25 12:23:00,SELL,19185.56,19252.5307291776,-66.9707291776358,9
,2020-11-25 12:29:00,SELL,19215.39,19247.6782054307,-32.2882054306574,2
,2020-11-25 14:23:00,SELL,19173.44,19248.1027927734,-74.6627927734189,28
,2020-11-25 14:30:00,SELL,19137.77,19236.3575538376,-98.5875538375549,20
,2020-11-25 16:05:00,SELL,19169.5,19103.3192376215,66.1807623784771,7
,2020-11-25 16:19:00,SELL,19086,18918.9318554352,167.068144564801,5
,2020-11-25 16:38:00,SELL,18995.11,18791.4605825194,203.649417480636,238
,2020-11-25 16:47:00,SELL,18966.62,19109.3006794493,-142.680679449299,81
,2020-11-25 17:08:00,SELL,18990.08,18873.5618585651,116.518141434946,20
,2020-11-25 17:22:00,SELL,18926.91,19050.0226366275,-123.112636627455,35
,2020-11-25 17:26:00,SELL,18922.87,19041.4379099114,-118.567909911391,30
,2020-11-25 18:41:00,BUY,19095.68,19048.7498742463,-46.9301257536827,39
,2020-11-25 19:39:00,SELL,18970.88,19043.7855770106,-72.9055770106388,20
,2020-11-25 19:50:00,SELL,18986.56,19027.6899065979,-41.1299065979438,9
,2020-11-25 20:20:00,SELL,18911.01,18785.9188890852,125.0911109148,16
,2020-11-25 20:27:00,SELL,18908.51,18793.8857002888,114.624299711166,6
,2020-11-25 20:47:00,SELL,18836.13,18934.1563560903,-98.0263560902749,16
,2020-11-25 22:28:00,SELL,18813.47,18689.2770826925,124.192917307482,41
,2020-11-25 22:35:00,SELL,18755.44,18561.8579316091,193.582068390893,38
,2020-11-25 22:39:00,SELL,18710.42,18875.3366079183,-164.916607918341,117
,2020-11-25 22:43:00,SELL,18710.56,18863.5272351767,-152.9672351767,103
,2020-11-25 22:59:00,SELL,18724.71,18562.6771425071,162.032857492944,14
,2020-11-25 23:03:00,SELL,18711.13,18541.4496058021,169.680394197909,11
,2020-11-25 23:07:00,SELL,18712.43,18556.843952741,155.586047258974,7
,2020-11-26 02:20:00,SELL,18641.91,18449.2263318407,192.683668159261,9
,2020-11-26 02:37:00,SELL,18573.06,18361.627672937,211.432327062961,17
,2020-11-26 02:44:00,SELL,18450,18084.9018968171,365.098103182911,44
,2020-11-26 03:15:00,SELL,18266.36,17889.1424036427,377.217596357324,13
,2020-11-26 03:25:00,SELL,18160.86,17708.6800130319,452.179986968098,4
,2020-11-26 03:40:00,SELL,17628.51,16665.3540225572,963.155977442821,290
,2020-11-26 03:48:00,SELL,17891.01,17435.7755228668,455.234477133243,245
,2020-11-26 04:31:00,SELL,17884.07,17633.4081545872,250.66184541284,8
,2020-11-26 04:50:00,SELL,17775,17956.8588157217,-181.858815721738,82
,2020-11-26 07:25:00,SELL,17808.98,17690.7728989998,118.207101000164,10
,2020-11-26 07:46:00,SELL,17704,17527.6097603621,176.39023963792,6
,2020-11-26 07:59:00,SELL,17569.74,17268.9452754305,300.794724569529,10
,2020-11-26 10:30:00,BUY,17223.91,17082.9476808953,-140.962319104659,73
,2020-11-26 10:37:00,BUY,17198.63,17351.571667024,152.941667023984,24
,2020-11-26 12:39:00,BUY,17259.83,17323.6207383433,63.7907383433339,4
,2020-11-26 13:07:00,BUY,17316.55,17258.5363886273,-58.0136113727131,3
,2020-11-26 14:33:00,SELL,16930.67,17090.8995234716,-160.22952347156,37
,2020-11-26 14:42:00,SELL,16859.82,17056.588649157,-196.768649156962,28
,2020-11-26 14:45:00,SELL,16911.56,17044.7344249965,-133.17442499653,25
,2020-11-26 15:00:00,SELL,16794.35,16988.4042403636,-194.054240363625,8
,2020-11-26 16:16:00,SELL,16907.35,16756.2570859116,151.09291408844,25
,2020-11-26 16:19:00,SELL,16839.07,16595.712353548,243.35764645195,33
,2020-11-26 16:25:00,SELL,16871.77,16699.964420944,171.805579056032,25
,2020-11-26 16:29:00,SELL,16903.99,16978.6414215297,-74.651421529732,1
,2020-11-26 16:45:00,SELL,16840.48,16670.9810941569,169.498905843146,5
,2020-11-26 17:10:00,SELL,16582.15,16226.7321818184,355.417818181573,15
,2020-11-26 17:18:00,SELL,16515.08,16780.2099143103,-265.129914310339,39
,2020-11-26 19:26:00,SELL,16318.94,16563.8492080343,-244.909208034309,14
,2020-11-26 21:41:00,BUY,17173.8,17004.3552844424,-169.444715557562,24
,2020-11-26 23:21:00,SELL,17042.09,17078.0453455515,-35.9553455515088,3
,2020-11-27 01:12:00,BUY,17385.63,17219.11494972,-166.515050280021,53
,2020-11-27 01:25:00,BUY,17369.9,17256.7277764324,-113.172223567646,38
,2020-11-27 02:24:00,SELL,17230.01,17276.4132932309,-46.4032932309274,3
,2020-11-27 02:51:00,SELL,17134.33,17233.9896753687,-99.659675368679,29
,2020-11-27 02:55:00,SELL,17075.83,17227.006906326,-151.176906326022,25
,2020-11-27 03:03:00,SELL,17124.44,17211.5502652398,-87.1102652398185,9
,2020-11-27 04:02:00,SELL,17138.16,17180.1971569441,-42.0371569441377,18
,2020-11-27 07:33:00,SELL,17147.59,17057.4343948809,90.1556051191328,18
,2020-11-27 07:37:00,SELL,17148.08,17066.1817387316,81.898261268394,14
,2020-11-27 07:40:00,SELL,17123.02,17008.5949060124,114.425093987553,21
,2020-11-27 07:48:00,SELL,17091.83,16949.9845605465,141.845439453529,14
,2020-11-27 07:58:00,SELL,17106.28,17015.0803129028,91.1996870971925,3
,2020-11-27 08:23:00,SELL,16854.68,17066.9680814419,-212.288081441904,38
,2020-11-27 08:32:00,SELL,16834.98,17026.3305630959,-191.35056309589,29
,2020-11-27 08:39:00,SELL,16776.78,17002.3070098343,-225.527009834295,21
,2020-11-27 09:46:00,SELL,16726.83,16900.188342009,-173.358342009018,70
,2020-11-27 09:56:00,SELL,16626.53,16861.9511466048,-235.421146604844,23
,2020-11-27 11:10:00,BUY,16870.81,16830.8353375208,-39.9746624791987,3
,2020-11-27 11:48:00,SELL,16798.88,16822.6929869421,-23.8129869421282,6
,2020-11-27 12:14:00,BUY,16876.49,16832.9343790359,-43.5556209640672,2
,2020-11-27 14:21:00,SELL,16850.94,16730.6792649899,120.26073501007,17
,2020-11-27 14:25:00,SELL,16842.04,16925.3652270217,-83.3252270216508,15
,2020-11-27 14:31:00,SELL,16842.63,16731.5270294865,111.102970513457,7
